Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2019-02-18 00:00:00,0.041725576,0.455648167,-9.631106802,68.765,0.455618,-9.455232043,65.84,0.425556917,-9.200811752,60.635,46.4828755,0,12,0,0,12,12,12,12,29,29,32,40,796
2019-02-19 00:00:00,0.041901663,0.455618,-9.616615231,68.72,0.455618,-9.451702643,65.84,0.426175333,-9.200811752,60.8,43.83826886,8,0,12,0,12,12,12,12,12,29,32,39,804
2019-02-20 00:00:00,0.04207775,0.455618,-9.599095497,68.705,0.455618,-9.4309587,65.825,0.426552417,-9.200811752,60.6875,57.50285277,8,8,0,12,8,20,20,20,20,20,39,40,812
2019-02-21 00:00:00,0.042253837,0.455618,-9.599003393,68.54,0.455618,-9.412240485,65.72,0.42652225,-9.200811752,60.62,50.24536243,4,8,8,0,16,16,28,28,28,28,46,48,816
2019-02-22 00:00:00,0.042429924,0.455723583,-9.599003393,68.54,0.455618,-9.40140624,65.66,0.426778667,-9.200811752,60.545,60.67300157,1,4,8,8,12,20,20,32,32,32,50,52,817
2019-02-23 00:00:00,0.042606011,0.456221333,-9.587962134,68.51,0.455783917,-9.400233606,65.66,0.42860375,-9.200811752,60.44,71.72850181,25,1,4,8,5,13,21,21,33,33,51,53,842
2019-02-24 00:00:00,0.042782098,0.45584425,-9.578490461,68.36,0.45584425,-9.399963023,65.66,0.4287395,-9.200811752,60.44,57.24770725,0,25,1,4,26,30,38,46,46,58,75,78,842
2019-02-25 00:00:00,0.042958185,0.455738667,-9.56940085,68.36,0.455648167,-9.399963023,65.66,0.42778925,-9.19948833,60.545,49.65876252,0,0,25,1,25,26,30,38,46,46,75,78,842
2019-02-26 00:00:00,0.043317843,0.4558895,-9.529551096,68.36,0.45575375,-9.399963023,65.66,0.428000417,-9.124730603,60.725,58.24434043,0,0,0,25,0,25,26,30,38,46,75,78,842
2019-02-27 00:00:00,0.0436775,0.45598,-9.519673402,68.36,0.45584425,-9.399963023,65.6375,0.428498167,-9.099680524,60.8,68.35694224,10,0,0,0,0,0,25,26,30,38,58,77,852
2019-02-28 00:00:00,0.044037158,0.455964917,-9.560691735,68.21,0.4562515,-9.399963023,65.48,0.429192,-9.099680524,60.8,66.94923121,2,10,0,0,10,10,10,35,36,40,68,86,854
2019-03-01 00:00:00,0.044396816,0.455633083,-9.597898627,68.18,0.456342,-9.399963023,65.48,0.429297583,-9.099680524,60.9275,54.55435171,5,2,10,0,12,12,12,12,37,38,70,88,859
2019-03-02 00:00:00,0.044756473,0.455618,-9.599003393,68.18,0.456342,-9.399963023,65.48,0.429388083,-9.099680524,61.0775,55.05136274,1,5,2,10,7,17,17,17,17,42,75,93,860
2019-03-03 00:00:00,0.045116131,0.455618,-9.599003393,68.09,0.4564325,-9.399963023,65.42,0.43122825,-9.099680524,61.22,48.61382395,19,1,5,2,6,8,18,18,18,18,76,93,879
2019-03-04 00:00:00,0.045475789,0.455618,-9.59891131,68,0.456281667,-9.399963023,65.48,0.43064,-9.099680524,61.34,36.70804654,0,19,1,5,20,25,27,37,37,37,83,112,879
2019-03-05 00:00:00,0.045835447,0.455618,-9.579969248,68,0.456130833,-9.399963023,65.48,0.430127167,-9.099680524,61.52,40.94541421,0,0,19,1,19,20,25,27,37,37,83,112,879
2019-03-06 00:00:00,0.046195104,0.455618,-9.528357916,68,0.456221333,-9.399963023,65.48,0.429493667,-9.099680524,61.3625,44.39592041,0,0,0,19,0,19,20,25,27,37,75,95,879
2019-03-07 00:00:00,0.046554762,0.455618,-9.523419332,68,0.456266583,-9.399963023,65.48,0.429192,-9.099680524,61.205,47.7861905,0,0,0,0,0,0,19,20,25,27,67,95,879
2019-03-08 00:00:00,0.04691442,0.455618,-9.54730269,67.91,0.456372167,-9.399963023,65.465,0.429297583,-9.099680524,60.9425,64.89931754,0,0,0,0,0,0,0,19,20,25,63,95,879
2019-03-09 00:00:00,0.047274077,0.455618,-9.583642079,67.82,0.456342,-9.399963023,65.3,0.429192,-9.099680524,60.7025,71.58833655,0,0,0,0,0,0,0,0,19,20,62,95,879
2019-03-10 00:00:00,0.047633735,0.455618,-9.599003393,67.82,0.456342,-9.399963023,65.3,0.430262917,-9.099680524,60.5075,67.25760585,8,0,0,0,0,0,0,0,0,19,37,95,887
2019-03-11 00:00:00,0.047993393,0.455618,-9.599003393,67.82,0.456734167,-9.400143412,65.3,0.432555583,-9.099680524,60.44,56.1782048,33,8,0,0,8,8,8,8,8,8,45,91,920
2019-03-12 00:00:00,0.04835305,0.455618,-9.599003393,67.82,0.457066,-9.400143412,65.3,0.432419833,-9.099680524,60.5675,60.63135349,0,33,8,0,41,41,41,41,41,41,78,124,920
2019-03-13 00:00:00,0.048712708,0.455964261,-9.584996213,67.74956522,0.456782696,-9.400057139,65.3,0.43227687,-9.099680524,60.79217391,66.83292733,0,0,33,8,33,41,41,41,41,41,78,116,920
2019-03-14 00:00:00,0.048286578,0.45598,-9.511831767,67.64,0.456719083,-9.399963023,65.3,0.432781833,-9.099680524,60.95,72.06672859,4,0,0,33,0,33,41,41,41,41,68,108,924
2019-03-15 00:00:00,0.047860447,0.45620625,-9.500055559,67.64,0.4564325,-9.399963023,65.3,0.432419833,-9.099680524,61.0625,60.12374198,0,4,0,0,4,4,37,45,45,45,70,108,924
2019-03-16 00:00:00,0.047434317,0.455874417,-9.501787903,67.64,0.456357083,-9.399963023,65.21,0.432088,-9.099680524,61.25,52.75959604,0,0,4,0,4,4,4,37,45,45,65,107,924
2019-03-17 00:00:00,0.047008186,0.455783917,-9.522507805,67.64,0.4564325,-9.399963023,65.12,0.432088,-9.099680524,61.445,55.86997031,0,0,0,4,0,4,4,4,37,45,64,82,924
2019-03-18 00:00:00,0.046582055,0.45566325,-9.545651183,67.64,0.4564325,-9.399963023,65.12,0.432088,-9.099680524,61.52,57.07796377,0,0,0,0,0,0,4,4,4,37,45,82,924
2019-03-19 00:00:00,0.046155925,0.45566325,-9.565726606,67.52,0.45647775,-9.399963023,65.12,0.43204275,-9.099680524,61.58,55.43006069,0,0,0,0,0,0,0,4,4,4,45,82,924
2019-03-20 00:00:00,0.045729794,0.455904583,-9.582720316,67.46,0.456462667,-9.399963023,65.12,0.432027667,-9.099680524,61.7,59.04447461,0,0,0,0,0,0,0,0,4,4,45,82,924
2019-03-21 00:00:00,0.045303664,0.455618,-9.597714397,67.46,0.456492833,-9.399963023,65.12,0.432072917,-9.099680524,61.6475,61.42166908,0,0,0,0,0,0,0,0,0,4,45,72,924
2019-03-22 00:00:00,0.044877533,0.45539175,-9.599003393,67.46,0.45665875,-9.399963023,65.12,0.431907,-9.099680524,61.5275,61.84365512,0,0,0,0,0,0,0,0,0,0,45,70,924
2019-03-23 00:00:00,0.044451403,0.45548225,-9.599003393,67.46,0.456779417,-9.40104542,65.12,0.432072917,-9.099680524,61.7,61.13683501,0,0,0,0,0,0,0,0,0,0,45,65,924
2019-03-24 00:00:00,0.044025272,0.45539175,-9.599003393,67.46,0.456734167,-9.408987076,65.12,0.4321785,-9.099680524,61.7,65.80835296,0,0,0,0,0,0,0,0,0,0,45,64,924
2019-03-25 00:00:00,0.043599142,0.455437,-9.599003393,67.4,0.456266583,-9.413230836,65.12,0.433596333,-9.099680524,61.7075,65.66214837,24,0,0,0,0,0,0,0,0,0,37,45,948
2019-03-26 00:00:00,0.043173011,0.455090083,-9.599003393,67.28,0.456342,-9.429322431,65.12,0.434275083,-9.099680524,61.88,57.47100482,0,24,0,0,24,24,24,24,24,24,28,69,948
2019-03-27 00:00:00,0.042746881,0.45530125,-9.599003393,67.28,0.456492833,-9.43113071,65.12,0.4345315,-9.099942525,62.0225,59.95192228,0,0,24,0,24,24,24,24,24,24,28,69,948
2019-03-28 00:00:00,0.04232075,0.455618,-9.599003393,67.28,0.456523,-9.432035048,65.12,0.43403375,-9.130399497,62.135,63.90851715,0,0,0,24,0,24,24,24,24,24,28,69,948
2019-03-29 00:00:00,0.041894619,0.457262083,-9.598450957,67.28,0.456462667,-9.440364123,65.12,0.433732083,-9.185027613,62.24,67.19627537,0,0,0,0,0,0,24,24,24,24,24,69,948
2019-03-30 00:00:00,0.041468489,0.455678333,-9.598727164,67.28,0.456221333,-9.4555016,65.12,0.43340025,-9.197105747,62.2775,67.52208095,1,0,0,0,0,0,0,24,24,24,24,69,949
2019-03-31 00:00:00,0.041042358,0.455618,-9.599003393,67.28,0.456492833,-9.458314924,65.12,0.43430525,-9.200811752,62.42,49.44450374,2,1,0,0,1,1,1,1,25,25,25,70,951
2019-04-01 00:00:00,0.040616228,0.455738667,-9.599003393,67.28,0.456854833,-9.474661596,65.12,0.434787917,-9.200635226,62.5475,51.83475057,0,2,1,0,3,3,3,3,3,27,27,64,951
2019-04-02 00:00:00,0.041545576,0.45611575,-9.599003393,67.25,0.45683975,-9.479935172,65.12,0.434637083,-9.200811752,62.6,59.24978453,0,0,2,1,2,3,3,3,3,3,27,31,951
2019-04-03 00:00:00,0.042474924,0.456824667,-9.599003393,67.1,0.456945333,-9.485120902,65.12,0.435330917,-9.200811752,62.6,59.71221142,0,0,0,2,0,2,3,3,3,3,27,31,951
2019-04-04 00:00:00,0.043404272,0.457126333,-9.599003393,67.1,0.4566135,-9.492311851,65.12,0.436190667,-9.200811752,62.6,57.54723463,22,0,0,0,0,0,2,3,3,3,27,31,973
2019-04-05 00:00:00,0.04433362,0.458815667,-9.599003393,67.04,0.456145917,-9.494862199,65.12,0.435406333,-9.200811752,62.6,65.77303888,0,22,0,0,22,22,22,24,25,25,49,49,973
2019-04-06 00:00:00,0.045262968,0.458529083,-9.599003393,66.92,0.456161,-9.497777397,65.12,0.435406333,-9.200811752,62.6,65.04009473,11,0,22,0,22,22,22,22,24,25,49,49,984
2019-04-07 00:00:00,0.046192316,0.45874025,-9.599003393,66.92,0.45611575,-9.499599889,65.12,0.435376167,-9.200811752,62.675,72.49885469,14,11,0,22,11,33,33,33,33,35,60,60,998
2019-04-08 00:00:00,0.047121664,0.458876,-9.599003393,66.92,0.456130833,-9.499235374,65.12,0.435511917,-9.200811752,62.78,69.9085069,5,14,11,0,25,25,47,47,47,47,74,74,1003
2019-04-09 00:00:00,0.048051012,0.458876,-9.598358874,66.92,0.456281667,-9.499691023,65.12,0.435994583,-9.200811752,62.885,70.58194321,7,5,14,11,19,30,30,52,52,52,55,79,1010
2019-04-10 00:00:00,0.04898036,0.458876,-9.577574496,66.92,0.45602525,-9.49959991,65.12,0.435376167,-9.200811752,63.0725,73.86879721,0,7,5,14,12,26,37,37,59,59,62,86,1010
2019-04-11 00:00:00,0.04898036,0.458876,-9.541532379,66.92,0.4558895,-9.49777746,65.12,0.435346,-9.200811752,63.2675,74.52802481,0,0,7,5,7,12,26,37,37,59,62,86,1010
2019-04-12 00:00:00,0.04898036,0.458876,-9.515564788,66.92,0.456176083,-9.492858572,65.12,0.436507417,-9.200811752,63.515,66.49345374,18,0,0,7,0,7,12,26,37,37,62,86,1028
2019-04-13 00:00:00,0.04898036,0.458906167,-9.512187094,66.92,0.456628583,-9.482500679,65.12,0.438091167,-9.200811752,63.7775,64.6460567,56,18,0,0,18,18,25,30,44,55,80,104,1084
2019-04-14 00:00:00,0.04898036,0.458891083,-9.503155817,66.92,0.457035833,-9.471765059,65.12,0.43982575,-9.200811752,64.0775,55.37125203,2,56,18,0,74,74,74,81,86,100,135,160,1086
2019-04-15 00:00:00,0.04898036,0.459087167,-9.500055559,66.92,0.456583333,-9.46857627,65.225,0.438242,-9.200811752,64.22,62.95067995,0,2,56,18,58,76,76,76,83,88,135,162,1086
2019-04-16 00:00:00,0.04898036,0.45955475,-9.500055559,66.92,0.456734167,-9.423003165,65.3,0.438302333,-9.200811752,64.4,67.42198883,0,0,2,56,2,58,76,76,76,83,135,138,1086
2019-04-17 00:00:00,0.04898036,0.459856417,-9.48985507,66.92,0.45693025,-9.400143412,65.3,0.438242,-9.200811752,64.4,68.54382172,0,0,0,2,0,2,58,76,76,76,135,138,1086
2019-04-18 00:00:00,0.04898036,0.459630167,-9.486668797,66.8825,0.457005667,-9.399963023,65.3,0.439750333,-9.200811752,64.4075,65.61838782,54,0,0,0,0,0,2,58,76,76,135,138,1140
2019-04-19 00:00:00,0.04898036,0.460037417,-9.499873291,66.905,0.457066,-9.399963023,65.3,0.44082125,-9.165223929,64.58,55.92482706,2,54,0,0,54,54,54,56,112,130,167,192,1142
2019-04-20 00:00:00,0.04898036,0.460324,-9.500055559,66.92,0.457066,-9.399963023,65.345,0.43969,-9.099680524,64.58,61.65013057,0,2,54,0,56,56,56,56,58,114,169,194,1142
2019-04-21 00:00:00,0.04898036,0.460324,-9.483132102,66.92,0.457066,-9.399963023,65.48,0.43969,-9.099680524,64.58,66.51819867,0,0,2,54,2,56,56,56,56,58,158,193,1142
2019-04-22 00:00:00,0.04898036,0.460429583,-9.425253837,66.92,0.457066,-9.399963023,65.48,0.43969,-9.099680524,64.58,68.76348663,0,0,0,2,0,2,56,56,56,56,144,191,1142
2019-04-23 00:00:00,0.04898036,0.460716167,-9.418742249,66.92,0.457066,-9.399963023,65.48,0.43969,-9.099680524,64.6475,68.08168872,0,0,0,0,0,0,2,56,56,56,139,191,1142
2019-04-24 00:00:00,0.04898036,0.460761417,-9.445260265,66.92,0.457066,-9.399963023,65.48,0.439524083,-9.099680524,64.76,74.16708663,0,0,0,0,0,0,0,2,56,56,132,191,1142
2019-04-25 00:00:00,0.049426447,0.4613195,-9.482759673,66.92,0.457066,-9.399963023,65.645,0.440112333,-9.099680524,64.7825,68.12404634,22,0,0,0,0,0,0,0,2,56,132,191,1164
2019-04-26 00:00:00,0.049872535,0.46163625,-9.499508818,66.92,0.457066,-9.399963023,65.66,0.441032417,-9.099680524,64.955,69.92453453,1,22,0,0,22,22,22,22,22,24,154,191,1165
2019-04-27 00:00:00,0.050318622,0.461575917,-9.500055559,66.92,0.457066,-9.399963023,65.66,0.44073075,-9.099680524,65.12,69.80240681,0,1,22,0,23,23,23,23,23,23,137,192,1165
2019-04-28 00:00:00,0.050764709,0.46145525,-9.500055559,66.92,0.457066,-9.399963023,65.66,0.440127417,-9.099680524,65.2775,74.54153775,0,0,1,22,1,23,23,23,23,23,81,181,1165
2019-04-29 00:00:00,0.051210796,0.458438583,-9.500055559,66.92,0.457066,-9.399963023,65.66,0.440293333,-9.099680524,65.405,76.46998729,0,0,0,1,0,1,23,23,23,23,79,167,1165
2019-04-30 00:00:00,0.051656883,0.45801625,-9.500055559,66.92,0.457066,-9.399963023,65.8175,0.440157583,-9.099680524,65.5475,75.75484313,0,0,0,0,0,0,1,23,23,23,79,162,1165
2019-05-01 00:00:00,0.05210297,0.457684417,-9.500055559,66.92,0.457066,-9.399963023,65.84,0.440414,-9.111218745,65.735,77.89170404,0,0,0,0,0,0,0,1,23,23,79,155,1165
2019-05-02 00:00:00,0.052549057,0.457367667,-9.500055559,66.92,0.457066,-9.399963023,65.84,0.440776,-9.170436445,65.9525,78.03456679,0,0,0,0,0,0,0,0,1,23,79,155,1165
2019-05-03 00:00:00,0.052995144,0.459087167,-9.500055559,66.92,0.457066,-9.399963023,65.84,0.441017333,-9.200811752,66.245,75.19049048,0,0,0,0,0,0,0,0,0,1,25,155,1165
2019-05-04 00:00:00,0.053441231,0.459298333,-9.500146714,66.92,0.457066,-9.399963023,65.9,0.44235975,-9.200811752,66.4775,69.37010839,26,0,0,0,0,0,0,0,0,0,23,137,1191
2019-05-05 00:00:00,0.053887318,0.458876,-9.505162109,66.92,0.457066,-9.399963023,66.02,0.4424955,-9.200811752,66.7625,73.02169487,0,26,0,0,26,26,26,26,26,26,49,107,1191
2019-05-06 00:00:00,0.054333405,0.458951417,-9.520587643,66.92,0.457066,-9.399963023,66.02,0.442586,-9.200811752,66.9575,73.83859252,0,0,26,0,26,26,26,26,26,26,49,105,1191
2019-05-07 00:00:00,0.054779492,0.458333,-9.524789452,67.1,0.457066,-9.399963023,66.0875,0.442586,-9.200811752,67.22,77.26572197,0,0,0,26,0,26,26,26,26,26,49,105,1191
2019-05-08 00:00:00,0.055225579,0.45819725,-9.516294658,67.1,0.457066,-9.399963023,66.2,0.44299325,-9.200811752,67.3775,74.56481252,22,0,0,0,0,0,26,26,26,26,49,105,1213
2019-05-09 00:00:00,0.055671666,0.457714583,-9.505252802,67.1,0.457639167,-9.399963023,66.2,0.445451833,-9.200811752,67.64,67.14243632,57,22,0,0,22,22,22,48,48,48,71,127,1270
2019-05-10 00:00:00,0.056117754,0.45828775,-9.5004202,67.1525,0.457714583,-9.399963023,66.2225,0.445316083,-9.200811752,67.82,68.08862397,12,57,22,0,79,79,79,79,105,105,106,130,1282
2019-05-11 00:00:00,0.056563841,0.4571565,-9.500055559,67.28,0.45765425,-9.399963023,66.38,0.445557417,-9.200811752,67.97,76.5167805,11,12,57,22,69,91,91,91,91,117,117,140,1293
2019-05-12 00:00:00,0.057009928,0.4571565,-9.45618749,67.28,0.457971,-9.399963023,66.38,0.445768583,-9.200811752,68,73.97357638,2,11,12,57,23,80,102,102,102,102,128,151,1295
2019-05-13 00:00:00,0.057456015,0.4571565,-9.40077494,67.28,0.45720175,-9.399963023,66.4925,0.445482,-9.194549642,68.15,74.47350365,0,2,11,12,13,25,82,104,104,104,130,153,1295
2019-05-14 00:00:00,0.057902102,0.457895583,-9.399963023,67.28,0.457186667,-9.399963023,66.56,0.445376417,-9.154590287,68.1875,75.01628353,0,0,2,11,2,13,25,82,104,104,130,153,1295
2019-05-15 00:00:00,0.058348189,0.4582425,-9.399963023,67.28,0.457066,-9.399963023,66.5675,0.445301,-9.144580371,68.36,79.43925819,0,0,0,2,0,2,13,25,82,104,130,153,1295
2019-05-16 00:00:00,0.058395984,0.457578833,-9.399963023,67.28,0.457066,-9.399963023,66.74,0.44516525,-9.16663611,68.42,82.20357903,0,0,0,0,0,0,2,13,25,82,130,153,1295
2019-05-17 00:00:00,0.058443779,0.4578805,-9.401496705,67.4375,0.457066,-9.399963023,66.74,0.444908833,-9.19666512,68.5475,81.51790986,0,0,0,0,0,0,0,2,13,25,130,131,1295
2019-05-18 00:00:00,0.058491574,0.458860917,-9.430687678,67.46,0.457066,-9.399963023,66.83,0.4452105,-9.200811752,68.7425,77.59736414,3,0,0,0,0,0,0,0,2,13,130,130,1298
2019-05-19 00:00:00,0.058539369,0.459018417,-9.483856235,67.46,0.457458167,-9.399963023,66.92,0.448528833,-9.200811752,69.0125,73.08959837,39,3,0,0,3,3,3,3,3,5,107,133,1337
2019-05-20 00:00:00,0.058587164,0.45,-9.500055559,67.46,0.45711125,-9.399963023,66.92,0.448257333,-9.200811752,69.26,82.39661773,0,39,3,0,42,42,42,42,42,42,146,172,1337
2019-05-21 00:00:00,0.058634959,0.45,-9.500055559,67.46,0.457277167,-9.399963023,67.1,0.447533333,-9.200811752,69.44,82.69115448,0,0,39,3,39,42,42,42,42,42,146,172,1337
2019-05-22 00:00:00,0.058682754,0.45,-9.497414056,67.52,0.457428,-9.399963023,67.28,0.4464775,-9.200811752,69.6425,83.24926136,0,0,0,39,0,39,42,42,42,42,146,172,1337
2019-05-23 00:00:00,0.058730549,0.45,-9.472209211,67.64,0.457458167,-9.399963023,67.28,0.44516525,-9.200811752,69.8525,83.23592019,0,0,0,0,0,0,39,42,42,42,124,172,1337
2019-05-24 00:00:00,0.058778344,0.45,-9.468304626,67.64,0.457397833,-9.399963023,67.4075,0.444154667,-9.200811752,70.0775,82.74933184,0,0,0,0,0,0,0,39,42,42,67,172,1337
2019-05-25 00:00:00,0.058826139,0.45,-9.490218914,67.64,0.457533583,-9.399963023,67.46,0.443460833,-9.200811752,70.3475,84.16424477,0,0,0,0,0,0,0,0,39,42,55,172,1337
2019-05-26 00:00:00,0.058873934,0.44,-9.499417663,67.64,0.457593917,-9.399963023,67.5275,0.442570917,-9.200811752,70.625,84.9128888,0,0,0,0,0,0,0,0,0,39,44,146,1337
2019-05-27 00:00:00,0.058921729,0.44,-9.500055559,67.7825,0.457624083,-9.399963023,67.64,0.441605583,-9.200811752,70.955,84.32114478,0,0,0,0,0,0,0,0,0,0,42,146,1337
2019-05-28 00:00:00,0.058969524,0.44,-9.500055559,67.82,0.457609,-9.399963023,67.7,0.440625167,-9.200811752,71.255,84.54599262,0,0,0,0,0,0,0,0,0,0,42,146,1337
2019-05-29 00:00:00,0.059017319,0.44,-9.500055559,67.82,0.457624083,-9.399963023,67.82,0.43969,-9.200811752,71.555,84.64284238,0,0,0,0,0,0,0,0,0,0,42,146,1337
2019-05-30 00:00:00,0.058940847,0.44,-9.500055559,67.82,0.45765425,-9.399963023,67.88,0.439343083,-9.200811752,71.8775,84.3543876,0,0,0,0,0,0,0,0,0,0,42,124,1337
2019-05-31 00:00:00,0.058864375,0.44,-9.500055559,67.9175,0.457986083,-9.399963023,68,0.440052,-9.260465826,72.17,87.94815931,0,0,0,0,0,0,0,0,0,0,42,67,1337
2019-06-01 00:00:00,0.058787903,0.44,-9.506713046,68,0.458136917,-9.399963023,68.1125,0.441334083,-9.300032966,72.4325,86.79920707,0,0,0,0,0,0,0,0,0,0,42,55,1337
2019-06-02 00:00:00,0.058711431,0.44,-9.526161761,68,0.458212333,-9.399963023,68.18,0.442420083,-9.30092506,72.725,87.05850201,0,0,0,0,0,0,0,0,0,0,39,44,1337
2019-06-03 00:00:00,0.058634959,0.44,-9.539605556,68.015,0.458393333,-9.399963023,68.345,0.4435815,-9.30092506,72.9725,87.96140465,0,0,0,0,0,0,0,0,0,0,0,42,1337
2019-06-04 00:00:00,0.058558487,0.44,-9.553252354,68.18,0.458514,-9.399963023,68.405,0.44435075,-9.30092506,73.2575,87.80603691,0,0,0,0,0,0,0,0,0,0,0,42,1337
2019-06-05 00:00:00,0.058482015,0.44,-9.567652799,68.18,0.458514,-9.406459881,68.54,0.44525575,-9.30092506,73.4975,77.23770436,3,0,0,0,0,0,0,0,0,0,0,42,1340
2019-06-06 00:00:00,0.058405543,0.44,-9.575641324,68.18,0.45837825,-9.438924648,68.6525,0.44561775,-9.30092506,73.715,79.13880368,3,3,0,0,3,3,3,3,3,3,3,45,1343
2019-06-07 00:00:00,0.058329071,0.44,-9.581430792,68.36,0.45837825,-9.470030162,68.75,0.4470205,-9.30092506,74.015,78.57945349,45,3,3,0,6,6,6,6,6,6,6,48,1388
2019-06-08 00:00:00,0.058252599,0.44,-9.592191925,68.36,0.458514,-9.488308768,68.9,0.44693,-9.30092506,74.1425,81.80009466,0,45,3,3,48,51,51,51,51,51,51,93,1388
2019-06-09 00:00:00,0.058176127,0.44,-9.597346318,68.36,0.458514,-9.494681084,69.0125,0.447005417,-9.30092506,74.3,83.38353535,0,0,45,3,45,48,51,51,51,51,51,90,1388
2019-06-10 00:00:00,0.058099655,0.44,-9.594768518,68.5325,0.458514,-9.496684355,69.11,0.44688475,-9.30092506,74.3,85.51961723,0,0,0,45,0,45,48,51,51,51,51,51,1388
2019-06-11 00:00:00,0.058023183,0.44,-9.581432338,68.54,0.458514,-9.497595129,69.26,0.446643417,-9.30092506,74.3,77.56214259,0,0,0,0,0,0,45,48,51,51,51,51,1388
2019-06-12 00:00:00,0.057946711,0.412091826,-9.585085873,68.54,0.458514,-9.497488176,69.18173913,0.446473565,-9.30092506,74.46434783,80.22966609,0,0,0,0,0,0,0,45,48,51,51,51,1388
2019-06-13 00:00:00,0.05808311,0.378514,-9.58207603,68.54,0.458514,-9.497686242,69.26,0.446673583,-9.30092506,74.51,83.91734363,0,0,0,0,0,0,0,0,45,48,51,51,1388
2019-06-14 00:00:00,0.05821951,0.378514,-9.572702431,68.57,0.458514,-9.498415293,69.3575,0.445859083,-9.30092506,74.66,80.86548099,0,0,0,0,0,0,0,0,0,45,51,51,1388
2019-06-15 00:00:00,0.05835591,0.378514,-9.570406913,68.72,0.458514,-9.499326508,69.4475,0.445602667,-9.30628301,74.66,84.04857674,0,0,0,0,0,0,0,0,0,0,51,51,1388
2019-06-16 00:00:00,0.058492309,0.37855925,-9.580420079,68.72,0.45855925,-9.499964425,69.62,0.445844,-9.340011588,74.66,84.97643121,4,0,0,0,0,0,0,0,0,0,51,51,1392
2019-06-17 00:00:00,0.058628709,0.378634667,-9.590995436,68.84,0.458634667,-9.500055559,69.7025,0.445994833,-9.372144181,74.7725,78.54137625,8,4,0,0,4,4,4,4,4,4,55,55,1400
2019-06-18 00:00:00,0.058765109,0.37874025,-9.597530358,68.9,0.45874025,-9.500055559,69.8,0.44625125,-9.397979489,74.8475,84.98856142,2,8,4,0,12,12,12,12,12,12,63,63,1402
2019-06-19 00:00:00,0.058901508,0.37855925,-9.599003393,68.9225,0.45855925,-9.500055559,69.9425,0.447307083,-9.390320377,75.02,85.7327297,0,2,8,4,10,14,14,14,14,14,65,65,1402
2019-06-20 00:00:00,0.059037908,0.378619583,-9.599003393,69.08,0.458619583,-9.500055559,69.98,0.44778975,-9.396447654,75.0875,87.48366394,2,0,2,8,2,10,14,14,14,14,62,65,1404
2019-06-21 00:00:00,0.059174308,0.37864975,-9.599003393,69.08,0.45864975,-9.500055559,70.1525,0.447397583,-9.399963023,75.2,88.5761929,0,2,0,2,2,4,12,16,16,16,61,67,1404
2019-06-22 00:00:00,0.059310708,0.378800583,-9.599279706,69.185,0.458800583,-9.500055559,70.19,0.447126083,-9.399963023,75.3125,90.61490557,0,0,2,0,2,2,4,12,16,16,16,67,1404
2019-06-23 00:00:00,0.059447107,0.379419,-9.599832354,69.26,0.459419,-9.500055559,70.34,0.447186417,-9.399963023,75.4325,89.409733,0,0,0,2,0,2,2,4,12,16,16,67,1404
2019-06-24 00:00:00,0.059583507,0.379675417,-9.601951584,69.26,0.459675417,-9.500055559,70.3775,0.44693,-9.399963023,75.62,82.48974948,5,0,0,0,0,0,2,2,4,12,16,67,1409
2019-06-25 00:00:00,0.059719907,0.379841333,-9.616057932,69.44,0.459841333,-9.500055559,70.52,0.44693,-9.399963023,75.8075,79.64701129,4,5,0,0,5,5,5,7,7,9,21,72,1413
2019-06-26 00:00:00,0.059856306,0.37964525,-9.620209616,69.44,0.45964525,-9.500055559,70.5725,0.447940583,-9.399963023,75.965,81.55069018,0,4,5,0,9,9,9,9,11,11,25,76,1413
2019-06-27 00:00:00,0.059992706,0.379962,-9.624086666,69.53,0.459962,-9.500055559,70.7,0.448091417,-9.399963023,76.1,85.71135995,0,0,4,5,4,9,9,9,9,11,25,73,1413
2019-06-28 00:00:00,0.060129106,0.379962,-9.625379249,69.62,0.459962,-9.500784841,70.76,0.448378,-9.399963023,76.115,77.3192412,5,0,0,4,0,4,9,9,9,9,25,70,1418
2019-06-29 00:00:00,0.060265505,0.379962,-9.62547146,69.62,0.459962,-9.508902342,70.88,0.44833275,-9.399963023,76.28,85.87988362,2,5,0,0,5,5,9,14,14,14,30,30,1420
2019-06-30 00:00:00,0.060401905,0.379962,-9.626488263,69.7925,0.459962,-9.538060657,70.955,0.448227167,-9.399963023,76.28,87.08441699,0,2,5,0,7,7,7,11,16,16,32,32,1420
2019-07-01 00:00:00,0.060538305,0.379962,-9.626488029,69.8,0.459962,-9.572246225,71.06,0.448347833,-9.399963023,76.28,90.59304779,0,0,2,5,2,7,7,7,11,16,28,32,1420
2019-07-02 00:00:00,0.060674705,0.379962,-9.62815124,69.8525,0.459962,-9.594677197,71.1425,0.44833275,-9.399963023,76.4225,89.04083774,0,0,0,2,0,2,7,7,7,11,20,32,1420
