Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2019-11-30 00:00:00,0.2481625,0.522889667,-9.899793715,75.66666667,0.51933,-9.558660789,74.5,0.533840167,-8.999660885,65.135,66.2049933,7,0,0,4,0,4,4,4,4,7,16,31,2394
2019-12-01 00:00:00,0.247525,0.522588,-9.899793715,75.66666667,0.51933,-9.547754916,74.5,0.53539375,-8.999660885,65.285,58.17864167,0,7,0,0,7,7,11,11,11,11,23,38,2394
2019-12-02 00:00:00,0.2468875,0.522045,-9.899793715,75.66666667,0.51933,-9.553894228,74.5,0.535982,-8.998884021,65.48,46.12583527,0,0,7,0,7,7,7,11,11,11,23,38,2394
2019-12-03 00:00:00,0.24625,0.52308575,-9.838044392,75.66666667,0.519224417,-9.510384256,74.5,0.533644083,-8.974512333,65.3975,46.10592035,0,0,0,7,0,7,7,7,11,11,23,30,2394
2019-12-04 00:00:00,0.2456125,0.523251667,-9.800283667,75.66666667,0.51933,-9.500055559,74.5,0.5328145,-8.984228824,64.94,55.31554685,0,0,0,0,0,0,7,7,7,11,23,24,2394
2019-12-05 00:00:00,0.244975,0.522588,-9.800095601,75.66666667,0.51933,-9.500055559,74.5,0.53349325,-8.922476075,64.4075,55.70801527,0,0,0,0,0,0,0,7,7,7,23,24,2394
2019-12-06 00:00:00,0.2443375,0.52227125,-9.800095601,75.66666667,0.519149,-9.500055559,74.5,0.5346245,-8.90099689,63.92,57.16352326,9,0,0,0,0,0,0,0,7,7,23,23,2403
2019-12-07 00:00:00,0.2437,0.521336083,-9.800001568,75.66666667,0.518636167,-9.500055559,74.5,0.535182583,-8.900740618,63.68,53.12706258,0,9,0,0,9,9,9,9,9,16,23,32,2403
2019-12-08 00:00:00,0.240890909,0.52114,-9.800001568,75.66666667,0.518425,-9.500055559,74.5,0.53584625,-8.900740618,63.68,55.56643928,0,0,9,0,9,9,9,9,9,9,20,32,2403
2019-12-09 00:00:00,0.238081818,0.52114,-9.800001568,75.66666667,0.518168583,-9.500055559,74.5,0.535982,-8.900740618,63.68,64.80704689,0,0,0,9,0,9,9,9,9,9,20,32,2403
2019-12-10 00:00:00,0.235272727,0.520793083,-9.803106111,75.66666667,0.517882,-9.500055559,74.5,0.535982,-8.845105612,63.5375,49.35801473,18,0,0,0,0,0,9,9,9,9,20,32,2421
2019-12-11 00:00:00,0.232463636,0.52118525,-9.816765552,75.66666667,0.518259083,-9.500055559,74.5,0.534413333,-8.800880927,63.5,47.84308382,0,18,0,0,18,18,18,27,27,27,38,50,2421
2019-12-12 00:00:00,0.229654545,0.522512583,-9.800001568,75.66666667,0.51910375,-9.500055559,74.5,0.532920083,-8.800880927,63.2975,43.93259445,0,0,18,0,18,18,18,18,27,27,34,50,2421
2019-12-13 00:00:00,0.226845455,0.52227125,-9.800001568,75.66666667,0.519299833,-9.500055559,74.5,0.53421725,-8.800880927,62.915,50.23390047,0,0,0,18,0,18,18,18,18,27,34,50,2421
2019-12-14 00:00:00,0.224036364,0.521924333,-9.800001568,75.66666667,0.51883225,-9.500055559,74.5,0.534111667,-8.800880927,62.495,54.66231039,0,0,0,0,0,0,18,18,18,18,34,41,2421
2019-12-15 00:00:00,0.221227273,0.522467333,-9.800001568,75.66666667,0.518952917,-9.500055559,74.5,0.53394575,-8.800880927,62.27,57.6740635,0,0,0,0,0,0,0,18,18,18,27,38,2421
2019-12-16 00:00:00,0.218418182,0.52218075,-9.800001568,75.66666667,0.518530583,-9.500055559,74.5,0.5342625,-8.788676776,62.09,64.66104266,20,0,0,0,0,0,0,0,18,18,27,38,2441
2019-12-17 00:00:00,0.215609091,0.522256167,-9.800001568,75.66666667,0.518666333,-9.500055559,74.5,0.534518917,-8.72287712,62.4125,38.61593569,1,20,0,0,20,20,20,20,20,38,47,58,2442
2019-12-18 00:00:00,0.2128,0.521879083,-9.800001568,75.66666667,0.518606,-9.500055559,74.5,0.534745167,-8.711083259,62.5775,41.53392345,0,1,20,0,21,21,21,21,21,21,48,59,2442
2019-12-19 00:00:00,0.211904545,0.52190925,-9.800001568,75.66666667,0.518304333,-9.500055559,74.5,0.534639583,-8.700305036,62.18,43.16852158,0,0,1,20,1,21,21,21,21,21,48,55,2442
2019-12-20 00:00:00,0.211009091,0.522195833,-9.800001568,75.66666667,0.5186965,-9.500055559,74.5,0.53485075,-8.700221556,61.5425,45.73470259,0,0,0,1,0,1,21,21,21,21,48,55,2442
2019-12-21 00:00:00,0.210113636,0.521441667,-9.800001568,75.66666667,0.51901325,-9.500055559,74.5,0.535982,-8.700138076,60.9275,48.70847021,9,0,0,0,0,0,1,21,21,21,39,55,2451
2019-12-22 00:00:00,0.209218182,0.52114,-9.800001568,75.66666667,0.51847025,-9.500055559,74.5,0.536193167,-8.700138076,60.02,48.11048315,37,9,0,0,9,9,9,10,30,30,48,57,2488
2019-12-23 00:00:00,0.208322727,0.520340583,-9.800001568,75.66666667,0.517987583,-9.500055559,74.5,0.535982,-8.698802825,59.555,51.92856519,2,37,9,0,46,46,46,46,47,67,85,94,2490
2019-12-24 00:00:00,0.207427273,0.520385833,-9.800001568,75.66666667,0.517882,-9.500055559,74.5,0.5339005,-8.698969765,59.6825,59.7388295,0,2,37,9,39,48,48,48,48,49,87,96,2490
2019-12-25 00:00:00,0.206531818,0.52114,-9.800001568,75.66666667,0.517897083,-9.500055559,74.5,0.532724,-8.690049868,59.7425,59.76325645,0,0,2,37,2,39,48,48,48,48,69,96,2490
2019-12-26 00:00:00,0.205636364,0.520747833,-9.800001568,75.66666667,0.5181535,-9.500055559,74.5,0.532784333,-8.640605283,59.9825,62.85512356,0,0,0,2,0,2,39,48,48,48,69,96,2490
2019-12-27 00:00:00,0.204740909,0.520265167,-9.800001568,75.66666667,0.517882,-9.500055559,74.5,0.532030167,-8.625782301,60.3875,64.20120072,0,0,0,0,0,0,2,39,48,48,69,96,2490
2019-12-28 00:00:00,0.203845455,0.520219917,-9.800001568,75.66666667,0.517882,-9.500055559,74.5,0.531803917,-8.616693881,60.8225,65.37358906,3,0,0,0,0,0,0,2,39,48,69,87,2493
2019-12-29 00:00:00,0.20295,0.519722167,-9.800001568,75.66666667,0.517882,-9.500055559,74.5,0.532708917,-8.604264322,61.3475,63.61113011,17,3,0,0,3,3,3,3,5,42,72,90,2510
2019-12-30 00:00:00,0.202054545,0.520536667,-9.800001568,75.66666667,0.517851833,-9.500055559,74.5,0.531758667,-8.600548419,61.9925,50.57023681,0,17,3,0,20,20,20,20,20,22,89,107,2510
2019-12-31 00:00:00,0.201159091,0.520446167,-9.800001568,75.66666667,0.517882,-9.500055559,74.5,0.531517333,-8.600548419,62.24,48.96471528,0,0,17,3,17,20,20,20,20,20,69,107,2510
2020-01-01 00:00:00,0.200263636,0.519692,-9.800001568,75.66666667,0.517580333,-9.500055559,74.5,0.53231675,-8.600548419,62.1125,46.61036316,0,0,0,17,0,17,20,20,20,20,68,89,2510
2020-01-02 00:00:00,0.199368182,0.519692,-9.800001568,75.66666667,0.5170675,-9.500055559,74.5,0.532784333,-8.600548419,61.52,58.12918443,114,0,0,0,0,0,17,20,20,20,68,89,2624
2020-01-03 00:00:00,0.198472727,0.5190585,-9.800001568,75.66666667,0.516615,-9.500055559,74.5,0.533251917,-8.600548419,61.13,58.81761264,10,114,0,0,114,114,114,131,134,134,182,203,2634
2020-01-04 00:00:00,0.197577273,0.518138417,-9.800001568,75.66666667,0.516328417,-9.500055559,74.5,0.533644083,-8.600548419,61.295,53.47490506,0,10,114,0,124,124,124,124,141,144,192,213,2634
2020-01-05 00:00:00,0.196681818,0.517882,-9.800001568,75.66666667,0.516072,-9.500055559,74.5,0.53340275,-8.600548419,61.505,52.5335471,0,0,10,114,10,124,124,124,124,141,183,213,2634
2020-01-06 00:00:00,0.195786364,0.518259083,-9.800001568,75.66666667,0.515921167,-9.500055559,74.5,0.532377083,-8.600548419,61.34,60.00552096,0,0,0,10,0,10,124,124,124,124,146,213,2634
2020-01-07 00:00:00,0.194890909,0.520069083,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.531562583,-8.600548419,61.16,55.31955424,0,0,0,0,0,0,10,124,124,124,144,193,2634
2020-01-08 00:00:00,0.193995455,0.51982775,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532558083,-8.600548419,61.16,51.74294855,0,0,0,0,0,0,0,10,124,124,144,192,2634
2020-01-09 00:00:00,0.1931,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.53276925,-8.600548419,60.995,56.74086348,0,0,0,0,0,0,0,0,10,124,144,192,2634
2020-01-10 00:00:00,0.191396667,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,60.7775,65.3110886,10,0,0,0,0,0,0,0,0,10,144,192,2644
2020-01-11 00:00:00,0.189693333,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,60.95,63.24298448,61,10,0,0,10,10,10,10,10,10,154,202,2705
2020-01-12 00:00:00,0.18799,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,61.52,49.35526443,0,61,10,0,71,71,71,71,71,71,212,254,2705
2020-01-13 00:00:00,0.186286667,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,61.7,56.6090691,13,0,61,10,61,71,71,71,71,71,195,217,2718
2020-01-14 00:00:00,0.184583333,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.599805931,61.7075,65.19309092,129,13,0,61,13,74,84,84,84,84,208,228,2847
2020-01-15 00:00:00,0.18288,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,61.9775,68.80400694,0,129,13,0,142,142,203,213,213,213,337,357,2847
2020-01-16 00:00:00,0.181176667,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,62.375,60.22290544,21,0,129,13,129,142,142,203,213,213,337,357,2868
2020-01-17 00:00:00,0.179473333,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.621589817,62.8325,55.31797056,0,21,0,129,21,150,163,163,224,234,244,378,2868
2020-01-18 00:00:00,0.17777,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.676421881,62.9225,61.6517358,23,0,21,0,21,21,150,163,163,224,234,378,2891
2020-01-19 00:00:00,0.176066667,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.690718241,62.8175,49.26125124,0,23,0,21,23,44,44,173,186,186,257,398,2891
2020-01-20 00:00:00,0.174363333,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.700138076,62.765,41.80972852,0,0,23,0,23,23,44,44,173,186,257,381,2891
2020-01-21 00:00:00,0.17266,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.700138076,62.3825,38.5584643,0,0,0,23,0,23,23,44,44,173,257,381,2891
2020-01-22 00:00:00,0.170956667,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.700138076,61.655,39.60991822,0,0,0,0,0,0,23,23,44,44,257,381,2891
2020-01-23 00:00:00,0.169253333,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.700138076,60.7325,45.89577576,17,0,0,0,0,0,0,23,23,44,257,381,2908
2020-01-24 00:00:00,0.16755,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.699220146,59.7875,48.52207051,0,17,0,0,17,17,17,17,40,40,274,284,2908
2020-01-25 00:00:00,0.165846667,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.687718445,59.4275,48.66931222,0,0,17,0,17,17,17,17,17,40,264,274,2908
2020-01-26 00:00:00,0.164143333,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.648467365,59.1275,47.63596116,3,0,0,17,0,17,17,17,17,17,203,274,2911
2020-01-27 00:00:00,0.16244,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.613601847,58.9025,53.01902449,1,3,0,0,3,3,20,20,20,20,206,277,2912
2020-01-28 00:00:00,0.160736667,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,58.82,50.02133118,1,1,3,0,4,4,4,21,21,21,194,278,2913
2020-01-29 00:00:00,0.159033333,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,58.715,48.74479211,6,1,1,3,2,5,5,5,22,22,66,279,2919
2020-01-30 00:00:00,0.15733,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,58.64,48.94963097,0,6,1,1,7,8,11,11,11,28,72,285,2919
2020-01-31 00:00:00,0.155626667,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,58.4825,47.63050726,1,0,6,1,6,7,8,11,11,11,51,285,2920
2020-02-01 00:00:00,0.153923333,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,58.46,49.99236363,0,1,0,6,1,7,8,9,12,12,52,276,2920
2020-02-02 00:00:00,0.15222,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,58.3025,59.95539442,0,0,1,0,1,1,7,8,9,12,29,215,2920
2020-02-03 00:00:00,0.150516667,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,58.28,62.99102674,0,0,0,1,0,1,1,7,8,9,29,215,2920
2020-02-04 00:00:00,0.148813333,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,58.355,64.77910385,1,0,0,0,0,0,1,1,7,8,29,202,2921
2020-02-05 00:00:00,0.14711,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,58.745,65.27213123,14,1,0,0,1,1,1,2,2,8,30,74,2935
2020-02-06 00:00:00,0.145406667,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,59.3825,43.13112273,19,14,1,0,15,15,15,15,16,16,44,88,2954
2020-02-07 00:00:00,0.143703333,0.519692,-9.800001568,75.66666667,0.516434,-9.500055559,74.5,0.532724,-8.600548419,59.72,45.17596685,0,19,14,1,33,34,34,34,34,35,46,86,2954
2020-02-08 00:00:00,0.142,0.519692,-9.800001568,75.4,0.516434,-9.500055559,74.5,0.53313125,-8.600548419,59.5625,54.74826726,0,0,19,14,19,33,34,34,34,34,46,86,2954
2020-02-09 00:00:00,0.140454545,0.5192395,-9.800001568,75.175,0.516373667,-9.500055559,74.5,0.53403625,-8.600548419,59.2475,60.95156509,0,0,0,19,0,19,33,34,34,34,46,63,2954
2020-02-10 00:00:00,0.138909091,0.5197825,-9.747466891,75.1,0.51638875,-9.447746438,74.5,0.53195475,-8.600548419,59.135,64.92796374,56,0,0,0,0,0,19,33,34,34,43,63,3010
2020-02-11 00:00:00,0.137363636,0.52064225,-9.70401333,74.91666667,0.516434,-9.406554754,74.5,0.53213575,-8.600548419,59.51,53.31351564,14,56,0,0,56,56,56,75,89,90,98,119,3024
2020-02-12 00:00:00,0.135818182,0.520174667,-9.698981818,74.9,0.516358583,-9.407363656,74.5,0.532724,-8.600548419,59.9975,59.68445772,51,14,56,0,70,70,70,70,89,103,111,133,3075
2020-02-13 00:00:00,0.134272727,0.520069083,-9.698981818,74.9,0.516434,-9.400233606,74.5,0.532724,-8.599393595,60.1325,48.31538393,3,51,14,56,65,121,121,121,121,140,156,184,3078
2020-02-14 00:00:00,0.132727273,0.519692,-9.698981818,74.9,0.516434,-9.400053217,74.5,0.533629,-8.600548419,60.26,46.4192764,0,3,51,14,54,68,124,124,124,124,159,170,3078
2020-02-15 00:00:00,0.131181818,0.519209333,-9.698981818,74.9,0.516434,-9.399963023,74.5,0.534534,-8.600548419,60.1625,52.03033195,0,0,3,51,3,54,68,124,124,124,158,170,3078
2020-02-16 00:00:00,0.129636364,0.519345083,-9.698981818,74.9,0.516313333,-9.399963023,74.5,0.533010583,-8.598321618,59.8325,55.32447029,11,0,0,3,0,3,54,68,124,124,158,170,3089
2020-02-17 00:00:00,0.128090909,0.51865125,-9.698981818,74.9,0.516403833,-9.399963023,74.5,0.5328145,-8.600548419,59.72,59.82638756,0,11,0,0,11,11,14,65,79,135,169,178,3089
2020-02-18 00:00:00,0.126545455,0.517882,-9.698981818,74.9,0.515694917,-9.400053217,74.5,0.533613917,-8.59296892,59.72,65.43794519,1,0,11,0,11,11,11,14,65,79,169,177,3090
2020-02-19 00:00:00,0.125,0.519450667,-9.698981818,74.9,0.516283167,-9.399963023,74.5,0.5328145,-8.559824975,59.9825,49.05062291,15,1,0,11,1,12,12,12,15,66,169,177,3105
2020-02-20 00:00:00,0.123454545,0.5197825,-9.698981818,74.9,0.516434,-9.399963023,74.5,0.533055833,-8.517702595,60.2,43.95633875,131,15,1,0,16,16,27,27,27,30,170,186,3236
2020-02-21 00:00:00,0.121909091,0.519692,-9.698981818,74.9,0.516434,-9.399963023,74.5,0.53340275,-8.533679112,59.96,42.54491732,0,131,15,1,146,147,147,158,158,158,282,317,3236
2020-02-22 00:00:00,0.120363636,0.518711583,-9.698981818,74.9,0.516434,-9.399963023,74.5,0.534413333,-8.551101727,59.5625,46.00043316,0,0,131,15,131,146,147,147,158,158,282,316,3236
2020-02-23 00:00:00,0.118818182,0.517882,-9.698981818,74.9,0.516011667,-9.399963023,74.5,0.534534,-8.545771662,59.15,50.69960388,0,0,0,131,0,131,146,147,147,158,282,316,3236
2020-02-24 00:00:00,0.117272727,0.517806583,-9.698981818,74.9,0.515197167,-9.399963023,74.5,0.533055833,-8.547165574,58.7975,57.14887153,11,0,0,0,0,0,131,146,147,147,282,316,3247
2020-02-25 00:00:00,0.115727273,0.517882,-9.698981818,74.9,0.515378167,-9.399963023,74.5,0.53186425,-8.555791588,58.64,59.06787771,0,11,0,0,11,11,11,142,157,158,237,327,3247
2020-02-26 00:00:00,0.114181818,0.518123333,-9.698981818,74.9,0.515513917,-9.399963023,74.5,0.532211167,-8.534819812,58.805,48.12508312,0,0,11,0,11,11,11,11,142,157,223,326,3247
2020-02-27 00:00:00,0.112636364,0.518093167,-9.698981818,74.9,0.516056917,-9.399963023,74.5,0.533116167,-8.528250707,58.985,45.85678554,0,0,0,11,0,11,11,11,11,142,172,312,3247
2020-02-28 00:00:00,0.111090909,0.517701,-9.698981818,74.9,0.515513917,-9.399963023,74.5,0.534534,-8.505529942,58.9175,50.50556977,0,0,0,0,0,0,11,11,11,11,169,293,3247
2020-02-29 00:00:00,0.109545455,0.517097667,-9.698981818,74.9,0.514986,-9.399963023,74.5,0.534534,-8.579802481,58.7375,57.74236536,0,0,0,0,0,0,0,11,11,11,169,293,3247
2020-03-01 00:00:00,0.108,0.5165245,-9.698981818,74.9,0.514805,-9.399963023,74.5,0.5346245,-8.590323925,58.64,59.49959652,0,0,0,0,0,0,0,0,11,11,169,293,3247
2020-03-02 00:00:00,0.106454545,0.516222833,-9.698981818,74.9,0.514624,-9.399963023,74.5,0.534564167,-8.597661445,58.7675,65.34854088,1,0,0,0,0,0,0,0,0,11,158,293,3248
2020-03-03 00:00:00,0.104909091,0.516222833,-9.698981818,74.9,0.514624,-9.400865072,74.5,0.534518917,-8.599475929,59.12,69.90275117,0,1,0,0,1,1,1,1,1,1,159,238,3248
2020-03-04 00:00:00,0.103363636,0.517670833,-9.698981818,74.9,0.515453583,-9.399963023,74.5,0.532980417,-8.561494948,59.675,56.80005092,37,0,1,0,1,1,1,1,1,1,158,224,3285
2020-03-05 00:00:00,0.101818182,0.518259083,-9.698981818,74.9,0.5156195,-9.399963023,74.5,0.532980417,-8.510428203,60.3275,59.9732572,7,37,0,1,37,38,38,38,38,38,180,210,3292
2020-03-06 00:00:00,0.100272727,0.517882,-9.698981818,74.9,0.516011667,-9.399963023,74.5,0.534337917,-8.540363905,60.515,57.12324755,0,7,37,0,44,44,45,45,45,45,56,214,3292
2020-03-07 00:00:00,0.098727273,0.517625583,-9.698981818,74.9,0.515725083,-9.399963023,74.5,0.53566525,-8.515424608,60.68,53.57253646,0,0,7,37,7,44,44,45,45,45,56,214,3292
2020-03-08 00:00:00,0.097181818,0.516946833,-9.698981818,74.9,0.514970917,-9.399963023,74.5,0.535982,-8.538524809,60.8,60.21840937,0,0,0,7,0,7,44,44,45,45,56,214,3292
2020-03-09 00:00:00,0.095636364,0.516434,-9.698981818,74.9,0.514639083,-9.399963023,74.5,0.535997083,-8.589676079,60.8,62.24461,1,0,0,0,0,0,7,44,44,45,56,203,3293
2020-03-10 00:00:00,0.094090909,0.51747475,-9.698981818,74.9,0.514865333,-9.399963023,74.5,0.534413333,-8.540176572,60.995,70.0559408,5,1,0,0,1,1,1,8,45,45,46,204,3298
2020-03-11 00:00:00,0.092545455,0.5168865,-9.698981818,74.9,0.515197167,-9.399963023,74.5,0.534699917,-8.536612945,61.31,71.95034971,0,5,1,0,6,6,6,6,13,50,51,208,3298
2020-03-12 00:00:00,0.091,0.516087739,-9.698981818,74.9,0.514828609,-9.399963023,74.5,0.535871826,-8.518145767,61.8173913,74.53054531,0,0,5,1,5,6,6,6,6,13,51,193,3298
2020-03-13 00:00:00,0.08725,0.51629825,-9.698981818,74.9,0.514624,-9.399963023,74.5,0.536585333,-8.533540375,62.4125,69.33619917,0,0,0,5,0,5,6,6,6,6,51,62,3298
2020-03-14 00:00:00,0.0835,0.516132333,-9.698981818,74.9,0.514624,-9.399963023,74.5,0.537445083,-8.555615652,63.0725,71.14429581,0,0,0,0,0,0,5,6,6,6,51,62,3298
2020-03-15 00:00:00,0.07975,0.515921167,-9.698981818,74.9,0.514624,-9.399963023,74.5,0.538319917,-8.578639998,63.62,69.71665258,0,0,0,0,0,0,0,5,6,6,51,62,3298
2020-03-16 00:00:00,0.076,0.515529,-9.698981818,74.9,0.514624,-9.399963023,74.5,0.538878,-8.600218456,64.1375,66.76029439,0,0,0,0,0,0,0,0,5,6,51,62,3298
2020-03-17 00:00:00,0.07225,0.515167,-9.698981818,74.9,0.514624,-9.400053217,74.5,0.53901375,-8.600548419,64.61,72.08488414,0,0,0,0,0,0,0,0,0,5,50,51,3298
2020-03-18 00:00:00,0.0685,0.514986,-9.698981818,74.9,0.514624,-9.4006846,74.5,0.540145,-8.600548419,65.075,74.09231925,0,0,0,0,0,0,0,0,0,0,50,51,3298
2020-03-19 00:00:00,0.06475,0.514986,-9.698981818,74.9,0.514624,-9.412237927,74.5,0.540326,-8.600548419,65.555,76.48216825,0,0,0,0,0,0,0,0,0,0,13,51,3298
2020-03-20 00:00:00,0.061,0.515815583,-9.698981818,74.9,0.515046333,-9.414229714,74.5,0.539752833,-8.600548419,66.155,70.01531336,22,0,0,0,0,0,0,0,0,0,6,51,3320
2020-03-21 00:00:00,0.05725,0.517595417,-9.698981818,74.9,0.516358583,-9.399963023,74.5,0.537611,-8.600548419,66.86,57.17777206,1,22,0,0,22,22,22,22,22,22,28,73,3321
2020-03-22 00:00:00,0.0535,0.517625583,-9.698981818,74.9,0.516434,-9.399963023,74.5,0.537988083,-8.600548419,66.9725,62.47100808,28,1,22,0,23,23,23,23,23,23,29,74,3349
2020-03-23 00:00:00,0.04975,0.516977,-9.698981818,74.9,0.516434,-9.399963023,74.5,0.537445083,-8.600548419,66.635,70.91692088,0,28,1,22,29,51,51,51,51,51,57,102,3349
2020-03-24 00:00:00,0.046,0.516554667,-9.698981818,74.9,0.516434,-9.399963023,74.5,0.537807083,-8.600548419,66.5675,72.48004715,0,0,28,1,28,29,51,51,51,51,56,101,3349
2020-03-25 00:00:00,0.04225,0.516102167,-9.698981818,74.9,0.516434,-9.399963023,74.5,0.53901375,-8.600548419,66.77,73.4576677,0,0,0,28,0,28,29,51,51,51,51,101,3349
2020-03-26 00:00:00,0.0385,0.515363083,-9.698981818,74.9,0.516434,-9.399963023,74.5,0.540129917,-8.600548419,67.055,75.76265943,0,0,0,0,0,0,28,29,51,51,51,64,3349
2020-03-27 00:00:00,0.03475,0.514986,-9.698981818,74.9,0.516434,-9.399963023,74.5,0.540431583,-8.600548419,67.46,78.83750445,0,0,0,0,0,0,0,28,29,51,51,57,3349
2020-03-28 00:00:00,0.031,0.514986,-9.698981818,74.9,0.516434,-9.399963023,74.5,0.54154775,-8.600548419,67.94,78.44665307,0,0,0,0,0,0,0,0,28,29,51,57,3349
2020-03-29 00:00:00,0.02725,0.516554667,-9.698981818,74.9,0.516796,-9.399963023,74.5,0.539722667,-8.600548419,68.66,67.7716612,12,0,0,0,0,0,0,0,0,28,51,57,3361
2020-03-30 00:00:00,0.0235,0.516313333,-9.698981818,74.9,0.517127833,-9.399963023,74.5,0.541155583,-8.600548419,69.1775,64.75032962,0,12,0,0,12,12,12,12,12,12,63,69,3361
2020-03-31 00:00:00,0.01975,0.51629825,-9.698981818,74.9,0.517233417,-9.399963023,74.5,0.54064275,-8.600548419,69.4175,61.5775085,5,0,12,0,12,12,12,12,12,12,63,68,3366
2020-04-01 00:00:00,0.016,0.516494333,-9.698981818,74.9,0.517761333,-9.399963023,74.5,0.540974583,-8.600548419,69.32,61.82939748,0,5,0,12,5,17,17,17,17,17,68,68,3366
2020-04-02 00:00:00,0.01225,0.51620775,-9.698981818,74.9,0.517882,-9.399963023,74.5,0.541774,-8.600548419,69.05,64.4003504,0,0,5,0,5,5,17,17,17,17,68,68,3366
2020-04-03 00:00:00,0.0085,0.515785417,-9.698981818,75.03333333,0.517882,-9.399963023,74.5,0.542317,-8.600548419,68.9,66.90036427,0,0,0,5,0,5,5,17,17,17,68,68,3366
2020-04-04 00:00:00,0.008210345,0.515272583,-9.698981818,75.1,0.517882,-9.399963023,74.5,0.543222,-8.600548419,68.825,63.10865086,0,0,0,0,0,0,5,5,17,17,46,68,3366
2020-04-05 00:00:00,0.00792069,0.515001083,-9.698981818,75.1,0.517851833,-9.399963023,74.5,0.543222,-8.600548419,68.87,71.41033622,0,0,0,0,0,0,0,5,5,17,45,68,3366
2020-04-06 00:00:00,0.007631034,0.514986,-9.698981818,75.1,0.517882,-9.402128026,74.5,0.543222,-8.600548419,68.7725,70.26990139,0,0,0,0,0,0,0,0,5,5,17,68,3366
2020-04-07 00:00:00,0.007341379,0.514986,-9.698981818,75.1,0.517882,-9.437299591,74.5,0.543237083,-8.600548419,68.9825,74.63135702,0,0,0,0,0,0,0,0,0,5,17,68,3366
2020-04-08 00:00:00,0.007051724,0.514699417,-9.698981818,75.1,0.517882,-9.486217212,74.5,0.543825333,-8.600548419,69.245,78.14010206,0,0,0,0,0,0,0,0,0,0,17,68,3366
2020-04-09 00:00:00,0.006762069,0.51430725,-9.698981818,75.1,0.517882,-9.500055559,74.5,0.544564417,-8.600548419,69.605,77.42213553,0,0,0,0,0,0,0,0,0,0,17,68,3366
2020-04-10 00:00:00,0.006472414,0.514986,-9.698981818,75.1,0.517882,-9.500055559,74.5,0.545273333,-8.600548419,70.055,65.42111925,0,0,0,0,0,0,0,0,0,0,17,68,3366
2020-04-11 00:00:00,0.006182759,0.51475975,-9.698981818,75.1,0.517882,-9.500055559,74.5,0.546118,-8.600548419,70.5275,62.64328287,0,0,0,0,0,0,0,0,0,0,17,46,3366
